onset	duration	eventnumber
6008	0	1
7868	0	252
8892	0	2
11105	0	252
12113	0	3
13790	0	252
14805	0	4
17120	0	252
18122	0	5
19803	0	252
20806	0	6
23006	0	252
24005	0	7
25751	0	252
26754	0	8
28706	0	252
29720	0	9
31736	0	252
32736	0	10
34319	0	252
35321	0	11
37084	0	252
38089	0	12
39752	0	252
40753	0	13
42635	0	252
43638	0	14
46287	0	252
47288	0	15
49218	0	252
50222	0	16
52933	0	252
53936	0	17
55868	0	252
56870	0	18
58634	0	252
59636	0	19
61604	0	252
62601	0	20
64750	0	252
71082	0	21
73071	0	252
74072	0	22
75901	0	252
76902	0	23
80233	0	252
81235	0	24
83686	0	252
84686	0	25
86936	0	252
87937	0	26
90304	0	252
91303	0	27
93165	0	252
94170	0	28
96906	0	252
97903	0	29
100035	0	252
101036	0	30
103355	0	252
104352	0	31
106486	0	252
107487	0	32
109133	0	252
110137	0	33
112653	0	252
113653	0	34
116119	0	252
117120	0	35
119553	0	252
120553	0	36
122234	0	252
123237	0	37
125837	0	252
126837	0	38
129186	0	252
130186	0	39
132165	0	252
133170	0	40
135017	0	252
141364	0	41
143904	0	252
144901	0	42
147571	0	252
148570	0	43
150432	0	252
151437	0	44
153720	0	252
154720	0	45
157005	0	252
158002	0	46
160135	0	252
161137	0	47
163269	0	252
164276	0	48
166148	0	252
167153	0	49
168984	0	252
169988	0	50
172921	0	252
173935	0	51
175484	0	252
176488	0	52
178102	0	252
179104	0	53
181702	0	252
182711	0	54
184685	0	252
185687	0	55
187684	0	252
188684	0	56
191402	0	252
192411	0	57
195519	0	252
196521	0	58
198203	0	252
199218	0	59
201567	0	252
202569	0	60
204131	0	252
210415	0	61
213536	0	252
214537	0	62
216202	0	252
217203	0	63
218799	0	252
219803	0	64
221631	0	252
222637	0	65
225220	0	252
226220	0	66
228636	0	252
229636	0	67
234084	0	252
235086	0	68
237083	0	252
238084	0	69
240185	0	252
241187	0	70
244069	0	252
245070	0	71
247937	0	252
248934	0	72
251168	0	252
252169	0	73
254769	0	252
255771	0	74
257549	0	254
259919	0	75
261869	0	252
262868	0	76
265335	0	252
266334	0	77
269170	0	252
270185	0	78
272370	0	252
273368	0	79
275251	0	252
276253	0	80
278551	0	252
284930	0	81
286631	0	252
287635	0	82
290403	0	252
291402	0	83
293565	0	252
294568	0	84
296464	0	252
297468	0	85
299401	0	252
300401	0	86
302668	0	252
303667	0	87
305496	0	252
306501	0	88
308533	0	252
309533	0	89
311753	0	252
312751	0	90
315135	0	252
316150	0	91
319103	0	252
320102	0	92
322836	0	252
323834	0	93
325499	0	252
326499	0	94
328433	0	252
329437	0	95
331181	0	252
332183	0	96
333932	0	252
334937	0	97
338020	0	252
339050	0	98
340749	0	252
341750	0	99
343869	0	252
344869	0	100
347735	0	252
