onset	duration	eventnumber
23594	0	1
25996	0	252
27021	0	2
30613	0	252
31619	0	3
33876	0	252
34881	0	4
37544	0	252
38550	0	5
41509	0	252
42513	0	6
45461	0	252
46467	0	7
48859	0	252
49865	0	8
53214	0	252
54214	0	9
57031	0	252
58031	0	10
61046	0	252
62047	0	11
67248	0	252
68247	0	12
71592	0	252
72597	0	13
74978	0	252
75981	0	14
79212	0	252
80213	0	15
82197	0	252
83196	0	16
86577	0	252
87579	0	17
89880	0	252
90880	0	18
93713	0	252
94711	0	19
97527	0	252
98530	0	20
102545	0	252
118358	0	21
120628	0	252
121629	0	22
124014	0	252
125013	0	23
127892	0	252
128897	0	24
132193	0	252
133197	0	25
136030	0	252
137031	0	26
139459	0	252
140464	0	27
143180	0	252
144181	0	28
149076	0	254
151549	0	29
156063	0	252
157064	0	30
161829	0	252
162829	0	31
165279	0	252
166282	0	32
169995	0	252
170998	0	33
174077	0	252
175078	0	34
178175	0	252
179180	0	35
181594	0	252
182598	0	36
185226	0	252
186229	0	37
188377	0	252
189379	0	38
191730	0	252
192731	0	39
196545	0	252
197546	0	40
199758	0	252
207425	0	41
215594	0	252
216596	0	42
219024	0	252
220029	0	43
223496	0	252
224497	0	44
226810	0	252
227813	0	45
230858	0	252
231863	0	46
236812	0	252
237814	0	47
239925	0	252
240929	0	48
242861	0	252
243862	0	49
247058	0	252
248063	0	50
251440	0	252
252444	0	51
256396	0	252
257398	0	52
268078	0	252
269078	0	53
272693	0	252
273729	0	54
277127	0	252
278129	0	55
280828	0	252
281828	0	56
283609	0	252
284613	0	57
287545	0	252
288546	0	58
291529	0	252
292529	0	59
294727	0	252
295728	0	60
297759	0	252
418372	0	61
421144	0	252
422143	0	62
424491	0	252
425494	0	63
428023	0	252
429026	0	64
431927	0	252
432927	0	65
437505	0	252
438510	0	66
440141	0	252
441144	0	67
443043	0	252
444043	0	68
446356	0	252
447358	0	69
451960	0	252
452960	0	70
454874	0	252
455877	0	71
459057	0	252
460057	0	72
463323	0	252
464329	0	73
466654	0	252
467660	0	74
469592	0	252
470594	0	75
472493	0	252
473494	0	76
477144	0	252
478144	0	77
482392	0	252
483393	0	78
485588	0	252
486592	0	79
488624	0	252
489627	0	80
491474	0	252
497921	0	81
500671	0	252
501677	0	82
503743	0	252
504744	0	83
506624	0	252
507626	0	84
509872	0	252
510876	0	85
512941	0	252
513943	0	86
516004	0	252
517010	0	87
519358	0	252
520358	0	88
523306	0	252
524311	0	89
526209	0	252
527209	0	90
529808	0	252
530809	0	91
533922	0	252
534926	0	92
536843	0	252
537842	0	93
540354	0	252
541360	0	94
543604	0	252
544609	0	95
546373	0	252
547376	0	96
550008	0	252
551010	0	97
552839	0	252
553843	0	98
556874	0	252
557875	0	99
559621	0	252
560625	0	100
563873	0	252
