onset	duration	eventnumber
18062	0	1
19992	0	252
21020	0	2
23960	0	252
24978	0	3
27514	0	252
28513	0	4
30493	0	252
31495	0	5
33557	0	252
34563	0	6
37247	0	252
38246	0	7
40661	0	252
41661	0	8
43458	0	252
44461	0	9
47393	0	252
48396	0	10
50208	0	252
51215	0	11
53378	0	252
54379	0	12
56742	0	252
57749	0	13
60180	0	252
61197	0	14
63498	0	252
64512	0	15
67730	0	252
68732	0	16
71375	0	252
72380	0	17
75197	0	252
76196	0	18
78224	0	252
79230	0	19
83909	0	252
84909	0	20
87863	0	252
94341	0	21
99526	0	252
100529	0	22
103160	0	252
104162	0	23
106593	0	252
107595	0	24
110591	0	252
111594	0	25
113910	0	252
114911	0	26
117589	0	252
118595	0	27
121672	0	252
122677	0	28
126728	0	252
127729	0	29
131315	0	252
132327	0	30
134608	0	252
135612	0	31
138595	0	252
139591	0	32
141540	0	252
142545	0	33
145939	0	252
146945	0	34
149093	0	252
150093	0	35
153146	0	252
154162	0	36
156390	0	252
157396	0	37
159455	0	252
160460	0	38
163604	0	252
164613	0	39
167729	0	252
168728	0	40
171411	0	252
177840	0	41
180195	0	252
181208	0	42
183755	0	252
184759	0	43
189806	0	252
190808	0	44
192575	0	252
193575	0	45
196439	0	252
197441	0	46
200477	0	252
201478	0	47
204008	0	252
205008	0	48
207339	0	252
208344	0	49
210607	0	252
211610	0	50
213912	0	252
214926	0	51
218410	0	252
219407	0	52
221274	0	252
222312	0	53
224856	0	252
225859	0	54
228392	0	252
229391	0	55
231554	0	252
232558	0	56
236628	0	252
237640	0	57
240910	0	252
241927	0	58
244169	0	252
245175	0	59
247945	0	252
248960	0	60
250930	0	252
257339	0	61
259909	0	252
260910	0	62
264810	0	252
265824	0	63
268211	0	252
269224	0	64
272145	0	252
273160	0	65
275076	0	252
276078	0	66
279028	0	252
280028	0	67
283594	0	252
284610	0	68
286986	0	252
287992	0	69
290607	0	252
291610	0	70
293819	0	252
294826	0	71
297560	0	252
298560	0	72
301138	0	252
302143	0	73
304871	0	252
305876	0	74
309842	0	252
310840	0	75
314378	0	252
315390	0	76
317141	0	252
318143	0	77
321142	0	252
322140	0	78
324073	0	252
325076	0	79
329045	0	252
330056	0	80
332789	0	252
339303	0	81
341925	0	252
342924	0	82
346271	0	252
347276	0	83
350319	0	252
351325	0	84
354141	0	252
355142	0	85
358036	0	252
359039	0	86
361022	0	252
362022	0	87
363941	0	252
364943	0	88
367634	0	252
368639	0	89
371853	0	252
372857	0	90
376657	0	252
377660	0	91
381110	0	254
383974	0	92
386475	0	252
387472	0	93
390069	0	252
391074	0	94
393419	0	252
394426	0	95
396356	0	252
397358	0	96
400409	0	252
401421	0	97
404892	0	252
405889	0	98
408522	0	252
409522	0	99
412555	0	252
413557	0	100
416454	0	252
