onset	duration	eventnumber
58510	0	1
58717	0	2
58917	0	3
59119	0	4
59312	0	5
59512	0	6
59713	0	7
59913	0	8
60113	0	9
60317	0	10
60516	0	11
60717	0	12
60917	0	13
61112	0	14
61317	0	15
61517	0	16
61717	0	17
61917	0	18
62116	0	19
62317	0	20
64530	0	252
67477	0	1
67679	0	2
67880	0	3
68083	0	4
68283	0	5
68483	0	6
68683	0	7
68884	0	8
69083	0	9
69283	0	10
69484	0	11
69684	0	12
69883	0	13
70083	0	14
70283	0	15
70478	0	16
70678	0	17
70878	0	18
71079	0	19
71278	0	20
72897	0	252
76310	0	1
76512	0	2
76714	0	3
76916	0	4
77116	0	5
77316	0	6
77516	0	7
77717	0	8
77916	0	9
78115	0	10
78316	0	11
78517	0	12
78733	0	13
78933	0	14
79128	0	15
79329	0	16
79529	0	17
79729	0	18
79933	0	19
80131	0	20
81813	0	252
85176	0	1
85380	0	2
85578	0	3
85779	0	4
85977	0	5
86179	0	6
86379	0	7
86583	0	8
86783	0	9
86979	0	10
87183	0	11
87383	0	12
87584	0	13
87781	0	14
87983	0	15
88183	0	16
88383	0	17
88582	0	18
88783	0	19
88980	0	20
90296	0	252
94010	0	1
94216	0	2
94414	0	3
94616	0	4
94817	0	5
95016	0	6
95217	0	7
95416	0	8
95616	0	9
95811	0	10
96011	0	11
96211	0	12
96411	0	13
96612	0	14
96812	0	15
97015	0	16
97216	0	17
97415	0	18
97615	0	19
97812	0	20
99246	0	252
102858	0	1
103062	0	2
103261	0	3
103462	0	4
103662	0	5
103864	0	6
104066	0	7
104267	0	8
104467	0	9
104666	0	10
104864	0	11
105067	0	12
105282	0	13
105483	0	14
105682	0	15
105880	0	16
106083	0	17
106277	0	18
106478	0	19
106678	0	20
107913	0	252
111810	0	1
112016	0	2
112216	0	3
112415	0	4
112616	0	5
112816	0	6
113016	0	7
113216	0	8
113416	0	9
113616	0	10
113810	0	11
114011	0	12
114211	0	13
114411	0	14
114611	0	15
114811	0	16
115012	0	99
115212	0	17
115414	0	18
115614	0	19
115816	0	20
117109	0	252
120860	0	1
121065	0	2
121266	0	3
121466	0	4
121678	0	5
121878	0	6
122079	0	7
122277	0	8
122478	0	9
122678	0	10
122878	0	11
123078	0	12
123282	0	13
123482	0	14
123682	0	15
123883	0	16
124083	0	17
124299	0	18
124499	0	19
124699	0	20
126295	0	252
129759	0	1
129963	0	2
130161	0	3
130361	0	4
130561	0	5
130766	0	6
130978	0	7
131182	0	8
131383	0	9
131582	0	10
131782	0	11
131981	0	12
132182	0	13
132399	0	14
132599	0	15
132799	0	16
132999	0	17
133194	0	18
133394	0	19
133594	0	20
135412	0	252
138659	0	1
138863	0	2
139065	0	3
139266	0	4
139482	0	5
139682	0	6
139882	0	7
140082	0	8
140282	0	9
140477	0	10
140677	0	11
140877	0	12
141078	0	13
141278	0	14
141478	0	15
141682	0	16
141882	0	17
142078	0	18
142283	0	19
142481	0	20
143945	0	252
147526	0	1
147728	0	2
147928	0	3
148128	0	4
148327	0	5
148528	0	6
148728	0	7
148928	0	8
149132	0	9
149332	0	10
149532	0	11
149732	0	12
149933	0	13
150132	0	14
150332	0	15
150532	0	16
150733	0	17
150930	0	18
151128	0	19
