onset	duration	eventnumber
7543	0	1
10954	0	252
11992	0	2
14332	0	252
15340	0	3
17503	0	252
18502	0	4
22165	0	252
23169	0	5
25336	0	252
26337	0	6
28332	0	254
31103	0	7
33154	0	252
34154	0	8
36603	0	252
37604	0	9
40034	0	252
41036	0	10
42781	0	252
43786	0	11
46030	0	252
47037	0	12
49034	0	252
50036	0	13
52823	0	252
53836	0	14
56269	0	252
57269	0	15
59998	0	252
61001	0	16
63971	0	252
64984	0	17
66866	0	252
67869	0	18
70765	0	252
71771	0	19
73684	0	252
74719	0	20
77819	0	252
84447	0	21
86604	0	252
87619	0	22
89316	0	252
90320	0	23
93117	0	252
94118	0	24
96362	0	252
97368	0	25
99518	0	252
100518	0	26
102529	0	252
103536	0	27
106703	0	252
107719	0	28
110168	0	252
111168	0	29
113838	0	252
114852	0	30
116482	0	252
117487	0	31
119129	0	252
120135	0	32
122365	0	252
123369	0	33
125297	0	252
126302	0	34
129078	0	252
130084	0	35
132351	0	252
133353	0	36
138631	0	252
139634	0	37
141669	0	252
142685	0	38
145402	0	252
146402	0	39
148384	0	252
149384	0	40
152050	0	252
170463	0	41
173180	0	252
174184	0	42
179247	0	252
180252	0	43
182685	0	252
183699	0	44
186081	0	252
187084	0	45
189468	0	252
190467	0	46
192678	0	252
193684	0	47
196866	0	252
197867	0	48
200083	0	252
201085	0	49
203047	0	252
204050	0	50
207600	0	252
208600	0	51
211781	0	252
212784	0	52
216152	0	252
217166	0	53
219816	0	252
220817	0	54
223067	0	252
224066	0	55
226179	0	252
227183	0	56
229047	0	252
230050	0	57
232468	0	252
233482	0	58
236568	0	252
237585	0	59
239947	0	252
240948	0	60
243681	0	252
250061	0	61
252263	0	252
253268	0	62
255046	0	252
256049	0	63
258714	0	252
259716	0	64
262779	0	252
263783	0	65
266981	0	252
267982	0	66
269594	0	252
270598	0	67
274967	0	252
275966	0	68
279281	0	252
280282	0	69
282263	0	252
283266	0	70
286411	0	252
287449	0	71
289346	0	252
290348	0	72
293865	0	252
294864	0	73
298129	0	252
299131	0	74
302464	0	252
303481	0	75
306296	0	252
307299	0	76
309194	0	252
310200	0	77
312200	0	252
313215	0	78
317050	0	252
318065	0	79
319662	0	252
320664	0	80
322362	0	252
329259	0	81
332232	0	252
333232	0	82
335112	0	252
336116	0	83
338045	0	252
339048	0	84
341848	0	252
342848	0	85
344598	0	252
345599	0	86
348748	0	252
349750	0	87
352027	0	252
353032	0	88
355631	0	252
356630	0	89
358144	0	252
359148	0	90
361412	0	252
362417	0	91
365295	0	252
366297	0	92
368459	0	252
369463	0	93
371478	0	252
372480	0	94
374592	0	252
375597	0	95
377594	0	252
378599	0	96
380815	0	252
381828	0	97
384381	0	252
385381	0	98
387525	0	252
388531	0	99
391179	0	252
392181	0	100
394160	0	252
