onset	duration	eventnumber
8140	0	1
10177	0	252
11200	0	2
13641	0	252
14650	0	3
16875	0	252
17879	0	4
19857	0	252
20863	0	5
22723	0	252
23727	0	6
25742	0	252
26748	0	7
28775	0	252
29780	0	8
32059	0	252
33061	0	9
35480	0	252
36495	0	10
38212	0	252
39210	0	11
41595	0	252
42597	0	12
44625	0	252
45628	0	13
47525	0	252
48530	0	14
51079	0	252
52079	0	15
55024	0	252
56030	0	16
57757	0	252
58761	0	17
61774	0	252
62778	0	18
64808	0	252
65811	0	19
69114	0	252
70126	0	20
72679	0	252
78955	0	21
81455	0	252
82463	0	22
84392	0	252
85394	0	23
87441	0	252
88444	0	24
90790	0	252
91794	0	25
93975	0	252
94979	0	26
97324	0	252
98327	0	27
100662	0	252
101661	0	28
104061	0	252
105064	0	29
106862	0	252
107861	0	30
109955	0	252
110964	0	31
112961	0	252
113995	0	32
116179	0	252
117196	0	33
119559	0	252
120563	0	34
122906	0	252
123912	0	35
125945	0	252
126961	0	36
128939	0	252
129945	0	37
131724	0	252
132728	0	38
135894	0	252
136894	0	39
139154	0	252
140161	0	40
142260	0	252
148522	0	41
151501	0	252
152508	0	42
154811	0	252
155811	0	43
157756	0	252
158759	0	44
160341	0	252
161344	0	45
163610	0	252
164612	0	46
166290	0	252
167295	0	47
169191	0	252
170192	0	48
173154	0	252
174159	0	49
176239	0	252
177244	0	50
179545	0	252
180560	0	51
182372	0	252
183378	0	52
185678	0	252
186692	0	53
188558	0	252
189562	0	54
192389	0	252
193393	0	55
195475	0	252
196475	0	56
198771	0	252
199809	0	57
202494	0	252
203511	0	58
206503	0	252
207510	0	59
209174	0	252
210175	0	60
212488	0	252
218804	0	61
220675	0	252
221676	0	62
224527	0	252
225543	0	63
227338	0	252
228343	0	64
230703	0	252
231709	0	65
234290	0	252
235290	0	66
237138	0	252
238143	0	67
240655	0	252
241657	0	68
244109	0	252
245109	0	69
246855	0	252
247859	0	70
249838	0	252
250843	0	71
253193	0	252
254208	0	72
256490	0	252
257492	0	73
259223	0	252
260228	0	74
262274	0	252
263274	0	75
264989	0	252
265991	0	76
268256	0	252
269257	0	77
271254	0	252
272257	0	78
274171	0	252
275174	0	79
277506	0	252
278509	0	80
280818	0	252
287203	0	81
289557	0	252
290559	0	82
292354	0	252
293359	0	83
295740	0	252
296739	0	84
298754	0	252
299757	0	85
302236	0	252
303240	0	86
305492	0	252
306491	0	87
309456	0	252
310457	0	88
312370	0	252
313376	0	89
315376	0	252
316390	0	90
318221	0	252
319225	0	91
321186	0	252
322192	0	92
324441	0	252
325441	0	93
327891	0	252
328890	0	94
330834	0	252
331841	0	95
333557	0	252
334557	0	96
336354	0	252
337356	0	97
339359	0	252
340373	0	98
342337	0	252
343343	0	99
345792	0	252
346806	0	100
348735	0	252
