onset	duration	eventnumber
10963	0	1
12597	0	252
13655	0	2
16903	0	252
17925	0	3
22802	0	252
23802	0	4
25615	0	252
26620	0	5
31051	0	252
32052	0	6
35701	0	252
36701	0	7
39233	0	252
40235	0	8
43138	0	252
44153	0	9
46985	0	252
47988	0	10
52614	0	252
53618	0	11
58434	0	252
59434	0	12
63834	0	252
64833	0	13
69369	0	252
70387	0	14
78835	0	254
81318	0	15
86981	0	252
87985	0	16
94098	0	252
95102	0	17
98963	0	252
100002	0	18
106384	0	252
107383	0	19
109480	0	254
111799	0	20
114899	0	252
121562	0	21
125364	0	252
126367	0	22
128648	0	252
129651	0	23
133852	0	254
136169	0	24
139296	0	252
140299	0	25
142884	0	252
143884	0	26
146694	0	254
149018	0	27
156249	0	252
157250	0	28
159379	0	252
160383	0	29
162446	0	252
163450	0	30
165728	0	252
166734	0	31
168997	0	252
170001	0	32
174452	0	252
175465	0	33
177827	0	252
178834	0	34
180946	0	252
181951	0	35
185328	0	252
186333	0	36
189946	0	252
190949	0	37
194269	0	252
195282	0	38
197664	0	252
198666	0	39
200294	0	252
201300	0	40
203009	0	252
209544	0	41
217663	0	252
218665	0	42
221447	0	252
222448	0	43
225648	0	252
226684	0	44
230132	0	252
231132	0	45
232778	0	252
233782	0	46
236131	0	252
237132	0	47
241496	0	252
242499	0	48
245182	0	252
246184	0	49
248627	0	252
249631	0	50
253233	0	252
254231	0	51
256334	0	252
257349	0	52
262231	0	252
263230	0	53
267350	0	252
268367	0	54
271626	0	252
272630	0	55
276325	0	252
277332	0	56
283466	0	252
284481	0	57
286893	0	252
287900	0	58
289747	0	252
290747	0	59
295397	0	252
296397	0	60
299016	0	252
314326	0	61
316726	0	252
317730	0	62
326194	0	254
328499	0	63
331365	0	252
332380	0	64
336446	0	252
337446	0	65
340807	0	252
341815	0	66
344244	0	252
345249	0	67
347596	0	252
348599	0	68
350497	0	252
351497	0	69
355381	0	252
356397	0	70
359028	0	252
360029	0	71
363959	0	252
364962	0	72
368007	0	252
369012	0	73
371061	0	252
372064	0	74
374825	0	252
375828	0	75
379664	0	252
380662	0	76
383592	0	252
384594	0	77
386527	0	252
387530	0	78
392548	0	252
393562	0	79
397523	0	252
398532	0	80
401645	0	252
408407	0	81
422575	0	254
424879	0	82
426792	0	254
429078	0	83
430906	0	252
431912	0	84
436526	0	252
437530	0	85
439559	0	252
440562	0	86
446210	0	252
447212	0	87
453809	0	254
456128	0	88
458675	0	252
459678	0	89
463244	0	252
464246	0	90
467040	0	252
468045	0	91
469989	0	252
470997	0	92
473677	0	252
474679	0	93
477163	0	252
478178	0	94
480407	0	252
481413	0	95
483727	0	252
484728	0	96
487738	0	252
488744	0	97
490859	0	252
491862	0	98
494959	0	252
495963	0	99
498607	0	252
499611	0	100
503294	0	252
