onset	duration	eventnumber
11275	0	1
11483	0	2
11682	0	3
11883	0	4
12082	0	5
12283	0	6
12483	0	7
12682	0	8
12882	0	9
13082	0	10
13299	0	11
13499	0	12
13715	0	13
13915	0	14
14115	0	15
14315	0	16
14515	0	17
14716	0	18
14916	0	19
15115	0	20
17011	0	252
20225	0	1
20432	0	2
20632	0	3
20832	0	4
21032	0	5
21232	0	6
21428	0	7
21632	0	8
21831	0	9
22031	0	10
22232	0	11
22428	0	12
22632	0	13
22832	0	14
23032	0	15
23232	0	16
23431	0	17
23632	0	18
23832	0	19
24031	0	20
26111	0	252
28975	0	1
29182	0	2
29382	0	3
29582	0	4
29779	0	5
29982	0	6
30182	0	7
30382	0	8
30582	0	9
30781	0	10
30982	0	11
31181	0	12
31382	0	13
31582	0	14
31781	0	15
31982	0	16
32181	0	17
32381	0	18
32582	0	19
32782	0	20
35178	0	252
37809	0	1
38014	0	2
38215	0	3
38415	0	4
38615	0	5
38815	0	6
39015	0	7
39214	0	8
39415	0	9
39615	0	10
39814	0	11
40016	0	12
40215	0	13
40414	0	14
40617	0	15
40831	0	16
41032	0	17
41231	0	18
41432	0	19
41649	0	20
43828	0	252
46659	0	1
46863	0	2
47064	0	3
47265	0	4
47464	0	5
47665	0	6
47865	0	7
48063	0	8
48264	0	9
48465	0	10
48665	0	11
48865	0	12
49065	0	13
49265	0	14
49465	0	15
49665	0	16
49862	0	17
50064	0	18
50264	0	19
50464	0	20
52411	0	252
55508	0	1
55714	0	2
55915	0	3
56115	0	4
56315	0	5
56514	0	6
56715	0	7
56913	0	8
57116	0	9
57331	0	10
57532	0	11
57731	0	12
57931	0	13
58131	0	14
58333	0	15
58532	0	16
58731	0	17
58931	0	18
59132	0	19
59330	0	20
60893	0	252
64275	0	1
64481	0	2
64682	0	3
64880	0	4
65081	0	5
65282	0	6
65482	0	7
65682	0	8
65881	0	9
66081	0	10
66281	0	11
66481	0	12
66682	0	13
66881	0	14
67081	0	15
67282	0	16
67481	0	17
67681	0	18
67882	0	19
68081	0	20
69128	0	252
73141	0	1
73347	0	2
73548	0	3
73748	0	4
73948	0	5
74148	0	6
74348	0	7
74548	0	8
74748	0	9
74948	0	10
75148	0	11
75347	0	12
75548	0	99
75748	0	13
75948	0	14
76148	0	15
76348	0	16
76548	0	17
76749	0	18
76948	0	19
77148	0	20
79225	0	252
82091	0	1
82298	0	2
82515	0	3
82713	0	4
82912	0	5
83114	0	6
83315	0	7
83514	0	8
83715	0	9
83915	0	10
84115	0	11
84315	0	12
84515	0	13
84715	0	14
84914	0	15
85114	0	16
85315	0	17
85514	0	18
85715	0	19
85914	0	20
88511	0	252
90908	0	1
91114	0	2
91315	0	3
91514	0	4
91714	0	5
91915	0	6
92114	0	7
92315	0	8
92514	0	9
92712	0	10
92914	0	11
93115	0	12
93312	0	13
93514	0	14
93715	0	15
93914	0	16
94114	0	17
94314	0	18
94513	0	19
94714	0	20
96978	0	252
99675	0	1
99881	0	2
100081	0	3
100281	0	4
100480	0	5
100681	0	6
100881	0	7
101081	0	8
101281	0	9
101481	0	10
101681	0	11
101881	0	12
102080	0	13
102281	0	14
102481	0	15
102681	0	16
102881	0	17
103081	0	18
103281	0	19
103480	0	20
105561	0	252
108475	0	1
108681	0	2
108880	0	3
109081	0	4
109280	0	5
109481	0	6
109681	0	7
109881	0	8
110080	0	9
110281	0	10
110480	0	11
110681	0	12
110880	0	13
111080	0	14
111280	0	15
111481	0	16
111681	0	17
111881	0	18
112077	0	19
112280	0	20
114177	0	252
117275	0	1
117481	0	2
117680	0	3
117880	0	4
118080	0	5
118276	0	6
118481	0	7
118681	0	8
118881	0	9
119081	0	10
119280	0	11
119480	0	12
119680	0	13
119881	0	14
120081	0	15
120280	0	16
120477	0	17
120681	0	18
120880	0	19
121080	0	20
123294	0	252
126208	0	99
126414	0	1
126614	0	2
126814	0	3
127013	0	4
127214	0	5
127429	0	6
127630	0	7
127831	0	8
128031	0	9
128230	0	10
128431	0	11
128630	0	12
128830	0	13
129031	0	14
129230	0	15
129431	0	16
129630	0	17
129831	0	18
130029	0	19
130230	0	20
132008	0	252
135290	0	1
135497	0	2
135697	0	3
135897	0	4
136097	0	5
136297	0	6
136497	0	7
136697	0	8
136898	0	9
137098	0	10
137296	0	11
137497	0	12
137697	0	13
137897	0	14
138097	0	15
138297	0	16
138497	0	17
138693	0	18
138896	0	19
139095	0	20
141160	0	252
144141	0	1
144347	0	2
144547	0	3
144747	0	4
144947	0	5
145147	0	6
145347	0	7
145547	0	8
145747	0	9
145947	0	10
146146	0	11
146347	0	12
146547	0	13
146747	0	14
146944	0	15
147146	0	16
147347	0	17
147543	0	18
147747	0	19
147947	0	20
150176	0	252
153024	0	1
153230	0	2
153430	0	3
153629	0	4
153830	0	5
154030	0	6
154230	0	7
154430	0	8
154630	0	9
154831	0	10
155029	0	11
155230	0	12
155430	0	13
155629	0	14
155830	0	15
156029	0	16
156230	0	17
156436	0	18
156647	0	19
156847	0	20
159309	0	252
161890	0	1
162095	0	2
162296	0	3
162496	0	4
162696	0	5
162897	0	6
163098	0	7
163296	0	8
163497	0	9
163697	0	10
163896	0	11
164096	0	12
164297	0	13
164497	0	14
164696	0	15
164897	0	16
165096	0	17
165297	0	18
165496	0	19
165694	0	20
167842	0	252
170790	0	1
170996	0	2
171197	0	3
171397	0	4
171597	0	5
171813	0	6
172013	0	7
172213	0	8
172413	0	9
172613	0	10
172813	0	11
173013	0	12
173211	0	13
173412	0	14
173613	0	15
173813	0	16
174013	0	17
174211	0	18
174413	0	19
174612	0	20
177010	0	252
179674	0	1
179880	0	2
180079	0	3
180280	0	4
180480	0	5
180680	0	6
180896	0	7
181096	0	8
181296	0	9
181496	0	10
181696	0	11
181896	0	12
182095	0	13
182296	0	14
182496	0	15
182696	0	16
182896	0	99
183096	0	17
183296	0	18
183496	0	19
183697	0	20
185757	0	252
188707	0	1
188913	0	2
189111	0	3
189312	0	4
189513	0	5
189730	0	6
189929	0	7
190129	0	8
190330	0	9
190546	0	10
190746	0	11
190946	0	12
191146	0	13
191342	0	14
191546	0	15
191746	0	16
191945	0	17
192145	0	18
192346	0	19
192545	0	20
194175	0	252
197623	0	1
197829	0	2
198030	0	3
198245	0	4
198445	0	5
198646	0	6
198846	0	7
199046	0	8
199246	0	99
199446	0	9
199662	0	10
199863	0	11
200063	0	12
200262	0	13
200463	0	14
200663	0	15
200863	0	16
201068	0	17
201279	0	18
201478	0	19
201679	0	20
204240	0	252
206722	0	1
206928	0	2
207129	0	3
207329	0	4
207529	0	5
207729	0	6
207929	0	7
208130	0	8
208329	0	9
208529	0	10
208729	0	11
208929	0	12
209129	0	13
209329	0	14
209528	0	15
209730	0	16
209946	0	17
210146	0	18
210346	0	19
210542	0	20
213009	0	252
215589	0	1
215796	0	2
215996	0	3
216195	0	4
216395	0	5
216596	0	6
216796	0	7
216996	0	8
217195	0	9
217395	0	10
217595	0	11
217795	0	12
217996	0	13
218195	0	14
218395	0	15
218596	0	16
218796	0	17
