onset	duration	eventnumber
55017	0	1
57576	0	252
58599	0	2
60808	0	252
61813	0	3
63759	0	252
64760	0	4
67540	0	252
68546	0	5
72526	0	252
73527	0	6
75992	0	252
76995	0	7
80205	0	252
81210	0	8
85090	0	252
86094	0	9
89576	0	252
90576	0	10
94243	0	252
95243	0	11
97839	0	252
98845	0	12
102107	0	252
103110	0	13
106927	0	252
107925	0	14
110077	0	252
111077	0	15
113755	0	252
114760	0	16
117822	0	252
118827	0	17
120989	0	252
121994	0	18
124794	0	252
125795	0	19
128007	0	252
129010	0	20
133223	0	252
142056	0	21
145495	0	252
146496	0	22
149657	0	252
150662	0	23
154660	0	252
155662	0	24
157408	0	252
158409	0	25
161076	0	252
162078	0	26
163856	0	252
164861	0	27
167477	0	252
168477	0	28
170676	0	252
171679	0	29
173708	0	252
174712	0	30
177777	0	252
178776	0	31
180709	0	254
181711	0	32
184425	0	252
185428	0	33
188689	0	252
189695	0	34
193194	0	252
194195	0	35
198206	0	252
199212	0	36
202678	0	252
203676	0	37
206726	0	252
207728	0	38
209992	0	252
210992	0	39
213523	0	252
214528	0	40
217690	0	252
224073	0	41
226843	0	252
227844	0	42
230074	0	252
231076	0	43
234807	0	252
235811	0	44
238309	0	252
239310	0	45
245410	0	252
246411	0	46
248995	0	252
249991	0	47
253305	0	252
254311	0	48
257094	0	252
258093	0	49
262588	0	252
263595	0	50
265992	0	252
266993	0	51
270559	0	252
271562	0	52
274955	0	252
275960	0	53
278805	0	252
279826	0	54
284024	0	252
285027	0	55
287645	0	252
288643	0	56
291489	0	252
292493	0	57
295360	0	252
296361	0	58
299096	0	252
300092	0	59
302393	0	252
303393	0	60
305727	0	252
312139	0	61
314941	0	252
315946	0	62
319261	0	252
320259	0	63
323727	0	252
324728	0	64
327810	0	252
328810	0	65
331191	0	252
332192	0	66
336183	0	252
337194	0	67
343360	0	252
344364	0	68
346462	0	252
347459	0	69
349593	0	252
350593	0	70
353110	0	252
354108	0	71
356794	0	252
357794	0	72
359994	0	252
360995	0	73
366895	0	252
367892	0	74
371624	0	252
372627	0	75
375008	0	252
376010	0	76
380771	0	252
381778	0	77
384759	0	252
385777	0	78
388892	0	252
389894	0	79
395411	0	252
396410	0	80
400660	0	252
406956	0	81
409361	0	252
410360	0	82
413492	0	252
414493	0	83
416826	0	252
417829	0	84
420056	0	252
421060	0	85
423704	0	252
424710	0	86
427607	0	252
428612	0	87
431793	0	252
432793	0	88
436289	0	252
437294	0	89
442206	0	252
443211	0	90
445575	0	252
446579	0	91
449656	0	252
450659	0	92
452822	0	252
453825	0	93
457757	0	252
458759	0	94
461527	0	252
462527	0	95
464754	0	252
465760	0	96
467960	0	252
468963	0	97
471158	0	252
472162	0	98
476109	0	252
477110	0	99
478975	0	252
479977	0	100
482606	0	252
