onset	duration	eventnumber
6843	0	1
7049	0	2
7249	0	3
7453	0	4
7664	0	5
7866	0	6
8066	0	7
8266	0	8
8466	0	9
8662	0	10
8865	0	11
9065	0	12
9266	0	13
9466	0	14
9666	0	15
9865	0	16
10066	0	17
10266	0	18
10465	0	19
10665	0	20
11963	0	252
15677	0	1
15883	0	2
16083	0	3
16282	0	4
16482	0	5
16682	0	6
16883	0	7
17082	0	8
17282	0	9
17482	0	10
17683	0	11
17882	0	12
18082	0	13
18282	0	14
18483	0	15
18683	0	16
18882	0	17
19083	0	18
19299	0	19
19499	0	20
20796	0	252
24494	0	1
24698	0	2
24899	0	3
25099	0	4
25299	0	5
25499	0	6
25699	0	7
25899	0	8
26099	0	9
26299	0	10
26499	0	11
26699	0	12
26899	0	13
27099	0	14
27298	0	15
27499	0	16
27699	0	17
27899	0	18
28099	0	19
28299	0	20
30012	0	252
33327	0	1
33532	0	2
33731	0	3
33932	0	4
34132	0	5
34331	0	6
34532	0	7
34732	0	8
34933	0	9
35132	0	10
35332	0	11
35532	0	12
35732	0	13
35931	0	14
36132	0	15
36332	0	16
36532	0	17
36732	0	99
36932	0	18
37130	0	19
37332	0	20
39043	0	252
42343	0	1
42549	0	2
42749	0	3
42948	0	4
43145	0	5
43348	0	6
43548	0	7
43748	0	8
43948	0	9
44149	0	10
44346	0	11
44548	0	12
44749	0	13
44948	0	14
45149	0	15
45349	0	16
45549	0	17
45749	0	18
45949	0	19
46148	0	20
48229	0	252
51226	0	1
51432	0	2
51631	0	3
51832	0	4
52032	0	5
52231	0	6
52431	0	7
52632	0	8
52832	0	9
53031	0	10
53232	0	11
53432	0	12
53631	0	13
53832	0	99
54032	0	14
54232	0	15
54432	0	16
54631	0	17
54831	0	18
55032	0	19
55232	0	20
56727	0	252
60309	0	1
60515	0	2
60715	0	3
60914	0	4
61115	0	5
61313	0	6
61515	0	7
61715	0	8
61914	0	9
62114	0	10
62315	0	11
62515	0	12
62715	0	13
62915	0	14
63115	0	15
63313	0	16
63515	0	17
63713	0	18
63915	0	19
64115	0	20
65845	0	252
69126	0	1
69332	0	2
69532	0	3
69731	0	4
69931	0	5
70131	0	6
70331	0	7
70532	0	8
70732	0	9
70930	0	10
71131	0	11
71330	0	12
71532	0	13
71731	0	14
71931	0	15
72131	0	16
72331	0	17
72531	0	18
72731	0	19
72931	0	20
74645	0	252
78009	0	1
78214	0	2
78415	0	3
78615	0	4
78815	0	5
79015	0	6
79215	0	7
79415	0	8
79615	0	9
79815	0	10
80012	0	11
80215	0	12
80414	0	13
80614	0	14
80815	0	15
81015	0	16
81215	0	17
81415	0	18
81614	0	19
81814	0	20
83495	0	252
86892	0	1
87098	0	2
87298	0	3
87498	0	4
87698	0	5
87898	0	6
88098	0	7
88297	0	8
88498	0	9
88698	0	10
88898	0	11
89098	0	12
89298	0	13
89498	0	14
89698	0	15
89898	0	16
90098	0	17
90302	0	18
90514	0	19
90715	0	20
92594	0	252
95758	0	1
95964	0	2
96165	0	3
96364	0	4
96564	0	5
96764	0	6
96965	0	7
97165	0	8
97364	0	9
97564	0	10
97764	0	11
97965	0	12
98164	0	13
98364	0	14
98565	0	15
98764	0	16
98965	0	17
99163	0	18
99365	0	19
99565	0	20
101194	0	252
104558	0	1
104764	0	2
104964	0	3
105164	0	4
105365	0	5
105564	0	6
105764	0	7
105964	0	8
106164	0	9
106363	0	10
106564	0	11
106764	0	12
106964	0	13
107165	0	14
107364	0	15
107564	0	16
107764	0	17
107964	0	18
108164	0	19
108364	0	20
110062	0	252
113475	0	99
113680	0	1
113881	0	2
114081	0	3
114277	0	4
114481	0	5
114681	0	6
114881	0	7
115081	0	8
115281	0	9
115481	0	10
115681	0	11
115881	0	12
116081	0	13
116280	0	14
116481	0	15
116681	0	16
116880	0	17
117081	0	18
117281	0	19
117481	0	20
118858	0	252
122591	0	1
122797	0	2
122997	0	3
123197	0	4
123397	0	5
123597	0	6
123797	0	7
123996	0	8
124197	0	9
124397	0	10
124597	0	11
124797	0	12
124997	0	13
125198	0	14
125397	0	15
125597	0	16
125797	0	17
125997	0	18
126197	0	19
126394	0	20
128894	0	252
131509	0	1
131714	0	2
131914	0	3
132114	0	4
132313	0	5
132514	0	6
132714	0	7
132914	0	8
133114	0	9
133314	0	10
133514	0	11
133713	0	12
133914	0	13
134114	0	14
134314	0	15
134514	0	16
134714	0	17
134914	0	18
