onset	duration	eventnumber
13182	0	1
13385	0	2
13586	0	3
13783	0	4
13986	0	5
14187	0	6
14386	0	7
14585	0	8
14787	0	9
14985	0	10
15183	0	11
15388	0	12
15586	0	13
15787	0	14
15986	0	15
16186	0	16
16384	0	17
16585	0	18
16787	0	19
16985	0	20
18368	0	252
21981	0	1
22187	0	2
22386	0	3
22586	0	4
22786	0	5
22987	0	6
23186	0	7
23387	0	8
23585	0	9
23787	0	10
23986	0	11
24186	0	12
24387	0	13
24584	0	14
24786	0	15
24989	0	16
25188	0	17
25386	0	18
25584	0	19
25784	0	20
27117	0	252
30682	0	1
30885	0	2
31087	0	3
31286	0	4
31484	0	5
31685	0	6
31886	0	7
32087	0	8
32284	0	9
32487	0	10
32687	0	11
32883	0	12
33085	0	13
33286	0	14
33488	0	15
33686	0	16
33885	0	17
34087	0	18
34286	0	19
34487	0	20
35783	0	252
39431	0	1
39636	0	2
39836	0	3
40037	0	4
40234	0	5
40436	0	6
40636	0	7
40834	0	8
41038	0	9
41236	0	10
41435	0	11
41635	0	12
41835	0	13
42033	0	14
42233	0	15
42436	0	16
42636	0	17
42835	0	18
43035	0	19
43234	0	20
44434	0	252
48249	0	1
48454	0	2
48653	0	3
48853	0	4
49052	0	5
49251	0	6
49453	0	7
49652	0	8
49854	0	9
50053	0	10
50253	0	11
50449	0	12
50652	0	13
50854	0	14
51051	0	15
51248	0	16
51453	0	17
51654	0	18
51853	0	19
52053	0	20
53884	0	252
57031	0	1
57237	0	2
57435	0	3
57635	0	4
57836	0	5
58036	0	6
58235	0	7
58435	0	8
58635	0	9
58835	0	10
59036	0	11
59232	0	12
59435	0	13
59635	0	14
59835	0	15
60036	0	16
60235	0	17
60435	0	18
60638	0	19
60835	0	20
62133	0	252
65764	0	1
65970	0	2
66170	0	3
66369	0	4
66566	0	5
66770	0	6
66967	0	7
67169	0	8
67368	0	9
67568	0	10
67769	0	11
67966	0	12
68170	0	13
68367	0	14
68571	0	15
68769	0	16
68970	0	17
69169	0	18
69370	0	19
69570	0	20
71051	0	252
74531	0	1
74735	0	2
74933	0	3
75133	0	4
75334	0	5
75535	0	6
75735	0	7
75935	0	8
76133	0	9
76335	0	10
76536	0	11
76736	0	12
76933	0	13
77136	0	14
77335	0	15
77537	0	16
77735	0	17
77934	0	18
78135	0	19
78334	0	20
79868	0	252
83365	0	1
83568	0	99
83770	0	2
83969	0	3
84169	0	4
84369	0	5
84572	0	6
84769	0	7
84969	0	8
85168	0	9
85370	0	10
85569	0	11
85769	0	12
85969	0	13
86168	0	14
86370	0	15
86570	0	16
86770	0	17
86970	0	18
87170	0	19
87369	0	20
88715	0	252
92348	0	1
92552	0	2
92752	0	3
92952	0	4
93152	0	5
93351	0	6
93553	0	7
93750	0	8
93953	0	9
94152	0	10
94352	0	11
94550	0	12
94752	0	13
94951	0	14
95150	0	15
95348	0	16
95552	0	17
95751	0	18
95952	0	19
96149	0	20
97834	0	252
101098	0	1
101301	0	2
101501	0	3
101703	0	4
101900	0	5
102103	0	6
102302	0	7
102501	0	8
102702	0	9
102901	0	10
103099	0	11
103303	0	12
103500	0	13
103700	0	14
103901	0	15
104099	0	16
104303	0	17
104502	0	18
104703	0	19
104903	0	20
106233	0	252
109948	0	1
110152	0	2
110352	0	3
110553	0	4
110752	0	5
110952	0	6
111150	0	7
111351	0	8
111554	0	9
111752	0	10
111952	0	11
112152	0	12
112351	0	13
112549	0	14
112751	0	15
112952	0	16
113149	0	17
113351	0	18
113552	0	19
113752	0	20
115183	0	252
118797	0	1
119002	0	2
119202	0	3
119401	0	99
119602	0	4
119803	0	5
120004	0	6
120202	0	7
120402	0	8
120603	0	9
120802	0	10
121002	0	11
121200	0	12
121399	0	13
121601	0	14
121801	0	15
122002	0	16
122201	0	17
122401	0	18
122599	0	19
122802	0	20
124246	0	252
127897	0	1
128100	0	2
128303	0	3
128502	0	4
128703	0	5
128902	0	6
129101	0	7
129302	0	8
129500	0	99
129703	0	9
129901	0	10
130102	0	11
130301	0	12
130500	0	13
130700	0	14
130902	0	15
131101	0	16
131300	0	17
131501	0	18
131699	0	19
131901	0	20
133314	0	252
137014	0	1
137221	0	2
137420	0	3
137615	0	4
137819	0	5
138019	0	6
138218	0	7
138417	0	8
138615	0	9
138819	0	10
139019	0	11
139216	0	12
139419	0	13
139620	0	14
139814	0	15
140019	0	16
140219	0	17
140418	0	18
140618	0	19
140819	0	20
142133	0	252
145847	0	1
146051	0	2
146250	0	3
146453	0	4
146669	0	5
146870	0	6
147067	0	7
147270	0	8
147467	0	9
147669	0	10
147868	0	11
148069	0	12
148268	0	13
148468	0	14
148669	0	15
148869	0	16
149067	0	17
149268	0	18
149468	0	19
149668	0	20
151266	0	252
154680	0	1
154885	0	2
155085	0	3
155286	0	4
155484	0	5
155685	0	6
155883	0	7
156086	0	8
156285	0	9
156484	0	10
156686	0	11
156885	0	12
157084	0	13
157282	0	14
157485	0	15
157685	0	16
157883	0	17
158083	0	18
158285	0	19
158484	0	20
159900	0	252
163629	0	1
163835	0	2
164035	0	3
164233	0	4
164435	0	5
164633	0	6
164832	0	7
165034	0	8
165235	0	9
165435	0	10
165633	0	99
165834	0	11
166035	0	12
166235	0	13
166435	0	14
166631	0	15
166835	0	16
