onset	duration	eventnumber
47864	0	1
50829	0	252
51867	0	2
55446	0	252
56464	0	3
58680	0	252
59678	0	4
62661	0	252
63661	0	5
66382	0	252
67394	0	6
70079	0	252
71094	0	7
73276	0	252
74277	0	8
76295	0	252
77294	0	9
79093	0	252
80095	0	10
84995	0	252
86010	0	11
88245	0	252
89243	0	12
92774	0	252
93780	0	13
95909	0	252
96911	0	14
99059	0	252
100061	0	15
103159	0	252
104162	0	16
106194	0	252
107195	0	17
108907	0	252
109911	0	18
112041	0	252
113045	0	19
116058	0	252
117059	0	20
121676	0	252
130122	0	21
132728	0	252
133728	0	22
135758	0	252
136761	0	23
141711	0	252
142711	0	24
148212	0	252
149210	0	25
151174	0	252
152177	0	26
154573	0	252
155577	0	27
157541	0	252
158544	0	28
160993	0	252
161994	0	29
165358	0	252
166360	0	30
172741	0	252
173742	0	31
175875	0	252
176878	0	32
179142	0	252
180144	0	33
182045	0	252
183061	0	34
185562	0	252
186562	0	35
188224	0	252
189226	0	36
191606	0	252
192609	0	37
195809	0	252
196809	0	38
200241	0	252
201244	0	39
203523	0	252
204527	0	40
206792	0	252
217838	0	41
221476	0	252
222476	0	42
224773	0	252
225777	0	43
228773	0	252
229776	0	44
232560	0	252
233560	0	45
236111	0	252
237109	0	46
239910	0	252
240909	0	47
244059	0	252
245060	0	48
246973	0	252
247976	0	49
250692	0	252
251693	0	50
253674	0	252
254677	0	51
262940	0	252
263944	0	52
265842	0	252
266859	0	53
269589	0	252
270593	0	54
273724	0	252
274727	0	55
276626	0	252
277626	0	56
280105	0	252
281109	0	57
283892	0	252
284894	0	58
290326	0	252
291325	0	59
296990	0	252
297993	0	60
301459	0	252
308770	0	61
311626	0	252
312625	0	62
314623	0	252
315626	0	63
317555	0	252
318561	0	64
323027	0	252
324027	0	65
326461	0	252
327459	0	66
330557	0	252
331559	0	67
335142	0	252
336142	0	68
338671	0	252
339675	0	69
343004	0	252
344008	0	70
346122	0	252
347126	0	71
352221	0	252
353226	0	72
355956	0	252
356958	0	73
360459	0	252
361458	0	74
363905	0	254
366276	0	75
370588	0	252
371592	0	76
376125	0	252
377125	0	77
382961	0	252
383976	0	78
386037	0	252
387040	0	79
389143	0	252
390141	0	80
395643	0	252
402886	0	81
405825	0	252
406824	0	82
409907	0	252
410909	0	83
415240	0	252
416242	0	84
423843	0	252
424841	0	85
430792	0	254
433073	0	86
439869	0	252
440873	0	87
444523	0	252
445530	0	88
448574	0	252
449590	0	89
451909	0	252
452907	0	90
455022	0	252
456024	0	91
461769	0	252
462775	0	92
465376	0	252
466389	0	93
474556	0	252
475557	0	94
477891	0	252
478890	0	95
481319	0	252
482333	0	96
484738	0	252
485740	0	97
487854	0	252
488857	0	98
493388	0	252
494390	0	99
504422	0	252
505424	0	100
507955	0	252
