onset	duration	eventnumber
8867	0	1
9074	0	2
9274	0	3
9476	0	4
9673	0	5
9874	0	6
10075	0	7
10273	0	8
10473	0	9
10673	0	10
10873	0	11
11073	0	12
11274	0	13
11474	0	14
11673	0	15
11874	0	16
12073	0	17
12274	0	18
12474	0	19
12672	0	20
14270	0	252
17752	0	1
17957	0	99
18156	0	2
18356	0	3
18557	0	4
18756	0	5
18955	0	6
19154	0	7
19356	0	8
19556	0	9
19756	0	10
19957	0	11
20157	0	12
20357	0	13
20556	0	14
20756	0	15
20954	0	16
21156	0	17
21357	0	18
21551	0	19
21757	0	20
23319	0	252
27085	0	1
27290	0	2
27489	0	3
27690	0	4
27890	0	5
28089	0	6
28290	0	7
28490	0	8
28689	0	9
28889	0	10
29086	0	11
29290	0	12
29490	0	13
29689	0	14
29889	0	15
30089	0	16
30289	0	17
30490	0	18
30690	0	19
30890	0	20
32369	0	252
36102	0	1
36303	0	2
36506	0	3
36707	0	4
36907	0	5
37106	0	6
37306	0	7
37507	0	8
37707	0	9
37907	0	10
38106	0	11
38306	0	99
38507	0	12
38704	0	13
38906	0	14
39105	0	15
39306	0	16
39506	0	17
39705	0	18
39906	0	19
40106	0	20
41634	0	252
45319	0	1
45523	0	2
45724	0	3
45923	0	4
46124	0	5
46323	0	6
46523	0	7
46723	0	8
46924	0	9
47120	0	10
47323	0	11
47522	0	12
47722	0	13
47922	0	14
48123	0	15
48322	0	16
48522	0	17
48723	0	18
48923	0	19
49123	0	20
50570	0	252
54384	0	1
54586	0	2
54789	0	3
54989	0	4
55189	0	5
55389	0	6
55589	0	7
55789	0	8
55989	0	9
56186	0	10
56390	0	11
56589	0	12
56790	0	13
56990	0	99
57190	0	14
57390	0	15
57590	0	16
57788	0	17
57989	0	18
58189	0	19
58389	0	20
60034	0	252
63734	0	1
63939	0	2
64136	0	3
64339	0	4
64540	0	5
64740	0	99
64940	0	6
65136	0	7
65340	0	8
65539	0	9
65739	0	10
65939	0	11
66139	0	12
66339	0	13
66539	0	14
66739	0	15
66938	0	16
67140	0	17
67340	0	18
67540	0	19
